celda,encoder,flujo,rpm,tps1,temperatura,voltaje,tps2,marcha
34.39,4738.59,19.09,0,0,0,0,0
38.95,4738.59,19.09,0,0,0,0,0
30.35,4730,19.09,0,0,0,0,0
34.21,4733.73,19.09,6454,34,106.87,14.75,31,6
35.88,4736.72,19.09,0,0,0,0,0
24.65,4727.39,19.06,0,0,0,0,0
45.61,4727.39,19.06,0,0,0,0,0
23.16,4729.25,19.06,0,0,0,0,0
41.84,4729.25,19.06,0,0,0,0,0
30.53,4727.01,19.06,0,0,0,0,0
18.25,4727.01,19.06,0,0,0,0,0
35.96,4728.88,19.06,0,0,0,0,0
33.25,4738.59,19.06,0,0,0,0,0
29.47,4729.62,19.06,0,0,0,0,0
25.44,4732.23,19.06,6454,34,107.5,14.75,31,6
29.47,4732.23,19.06,0,0,0,0,0
33.95,4738.21,19.06,0,0,0,0,0
33.68,4740.83,19.06,0,0,0,0,0
25.88,4728.5,18.81,0,0,0,0,0
44.65,4734.1,18.81,0,0,0,0,0
28.77,4734.1,18.81,0,0,0,0,0
41.93,4738.59,18.81,0,0,0,0,0
20.18,4737.47,18.81,0,0,0,0,0
52.28,4738.21,18.81,0,0,0,0,0
36.14,4741.96,18.81,0,0,0,0,0
29.47,4741.96,18.81,6650,34,107.5,14.75,31,6
33.95,4742.33,18.81,0,0,0,0,0
33.68,4741.58,18.81,0,0,0,0,0
25.88,4744.58,18.81,0,0,0,0,0
44.65,4744.58,18.81,0,0,0,0,0
28.77,4741.96,18.81,0,0,0,0,0
41.93,4742.71,18.98,0,0,0,0,0
20.18,4744.58,18.98,0,0,0,0,0
52.28,4746.84,18.98,0,0,0,0,0
36.14,4746.84,18.98,0,0,0,0,0
58.6,4737.09,18.98,0,0,0,0,0
24.74,4741.21,18.98,6650,34,107.5,14.75,31,6
28.25,4745.71,18.98,0,0,0,0,0
34.82,4741.21,18.98,0,0,0,0,0
20.7,4741.21,18.98,0,0,0,0,0
37.98,4737.09,18.98,0,0,0,0,0
41.49,4743.46,18.98,0,0,0,0,0
24.12,4744.96,18.98,0,0,0,0,0
29.56,4742.33,18.98,0,0,0,0,0
30.7,4742.33,19.58,0,0,0,0,0
58.6,4743.83,19.58,0,0,0,0,0
24.74,4743.08,19.58,0,0,0,0,0
28.25,4746.08,19.58,6650,34,107.5,14.75,42,6
34.82,4743.83,19.58,0,0,0,0,0
20.7,4743.83,19.58,0,0,0,0,0
37.98,4749.09,19.58,0,0,0,0,0
41.49,4740.09,19.58,0,0,0,0,0
24.12,4746.08,19.58,0,0,0,0,0
29.56,4746.08,19.58,0,0,0,0,0
30.7,4752.85,19.58,0,0,0,0,0
43.25,4753.6,19.58,0,0,0,0,0
29.65,4746.46,19.58,0,0,0,0,0
35.09,4753.98,19.58,0,0,0,0,0
32.28,4753.98,19.2,7038,34,107.5,14.75,42,6
37.11,4757,19.2,0,0,0,0,0
22.63,4756.24,19.2,0,0,0,0,0
32.63,4752.85,19.2,0,0,0,0,0
23.6,4759.64,19.2,0,0,0,0,0
25.53,4759.64,19.2,0,0,0,0,0
26.14,4756.62,19.2,0,0,0,0,0
43.25,4758.13,19.2,0,0,0,0,0
29.65,4760.39,19.2,0,0,0,0,0
35.09,4760.02,19.2,0,0,0,0,0
32.28,4760.02,19.2,0,0,0,0,0
37.11,4762.66,19.2,7038,34,107.5,14.75,42,6
22.63,4762.66,19.2,0,0,0,0,0
32.63,4766.07,19,0,0,0,0,0
23.6,4760.39,19,0,0,0,0,0
25.53,4760.39,19,0,0,0,0,0
26.14,4764.93,19,0,0,0,0,0
32.11,4771.37,19,0,0,0,0,0
38.86,4766.82,19,0,0,0,0,0
15.53,4756.62,19,0,0,0,0,0
35.88,4756.62,19,0,0,0,0,0
30,4767.58,19,0,0,0,0,0
24.65,4768.34,19,7038,34,107.5,14.75,42,6
34.74,4767.2,19,0,0,0,0,0
26.93,4767.2,19,0,0,0,0,0
35.88,4766.82,19,0,0,0,0,0
17.19,4776.31,19.76,0,0,0,0,0
32.11,4774.79,19.76,0,0,0,0,0
38.86,4779.73,19.76,0,0,0,0,0
15.53,4779.73,19.76,0,0,0,0,0
35.88,4780.88,19.76,0,0,0,0,0
30,4776.31,19.76,0,0,0,0,0
24.65,4780.5,19.76,0,0,0,0,0
34.74,4786.6,19.76,7472,34,107.5,14.75,42,6
26.93,4786.6,19.76,0,0,0,0,0
35.88,4786.6,19.76,0,0,0,0,0
17.19,4782.78,19.76,0,0,0,0,0
40,4788.89,19.76,0,0,0,0,0
28.68,4791.95,19.76,0,0,0,0,0
31.67,4791.95,19.05,0,0,0,0,0
19.91,4785.83,19.05,0,0,0,0,0
47.02,4783.93,19.05,0,0,0,0,0
27.89,4791.95,19.05,0,0,0,0,0
33.16,4790.04,19.05,0,0,0,0,0
21.23,4790.04,19.05,7472,34,107.5,14.75,42,6
41.32,4790.8,19.05,0,0,0,0,0
17.11,4790.04,19.05,0,0,0,0,0
45.44,4788.51,19.05,0,0,0,0,0
22.28,4793.48,19.05,0,0,0,0,0
31.05,4793.48,19.05,0,0,0,0,0
34.91,4791.95,19.05,0,0,0,0,0
30.88,4792.33,19.05,0,0,0,0,0
20,4786.6,19.47,0,0,0,0,0
34.82,4793.1,19.47,0,0,0,0,0
43.86,4793.1,19.47,0,0,0,0,0
31.23,4794.63,19.47,7472,34,107.5,14.67,42,6
36.23,4791.18,19.47,0,0,0,0,0
45.44,4789.65,19.47,0,0,0,0,0
22.28,4798.85,19.47,0,0,0,0,0
31.05,4798.85,19.47,0,0,0,0,0
34.91,4799.23,19.47,0,0,0,0,0
30.88,4796.16,19.47,0,0,0,0,0
20,4796.93,19.47,0,0,0,0,0
34.82,4796.55,19.47,0,0,0,0,0
43.86,4796.55,19.96,0,0,0,0,0
31.23,4791.18,19.96,0,0,0,0,0
36.23,4790.8,19.96,7735,34,107.5,14.67,42,6
30.44,4791.18,19.96,0,0,0,0,0
33.25,4790.04,19.96,0,0,0,0,0
29.74,4790.04,19.96,0,0,0,0,0
37.11,4790.42,19.96,0,0,0,0,0
25.96,4794.63,19.96,0,0,0,0,0
33.77,4796.55,19.96,0,0,0,0,0
32.46,4791.95,19.96,0,0,0,0,0
18.25,4791.95,19.96,0,0,0,0,0
39.91,4800.38,19.96,0,0,0,0,0
30.96,4801.54,19.96,0,0,0,0,0
30.44,4799.62,19.32,7735,34,107.5,14.67,42,6
33.25,4797.31,19.32,0,0,0,0,0
29.74,4797.31,19.32,0,0,0,0,0
37.11,4807.31,19.32,0,0,0,0,0
25.96,4803.07,19.32,0,0,0,0,0
33.77,4801.92,19.32,0,0,0,0,0
32.46,4802.69,19.32,0,0,0,0,0
18.25,4802.69,19.32,0,0,0,0,0
39.91,4804.61,19.32,0,0,0,0,0
30.96,4807.69,19.32,0,0,0,0,0
28.51,4811.55,19.32,0,0,0,0,0
38.68,4812.32,19.32,7735,34,107.5,14.67,42,6
25.26,4812.32,19.32,0,0,0,0,0
32.81,4810.78,19.55,0,0,0,0,0
27.11,4817.73,19.55,0,0,0,0,0
36.4,4818.12,19.55,0,0,0,0,0
32.02,4817.73,19.55,0,0,0,0,0
26.75,4817.73,19.55,0,0,0,0,0
32.37,4815.41,19.55,0,0,0,0,0
31.58,4819.66,19.55,0,0,0,0,0
28.51,4819.66,19.55,0,0,0,0,0
38.68,4814.25,19.55,0,0,0,0,0
25.26,4814.25,19.55,8279,34,107.5,14.67,42,6
32.81,4813.86,19.55,0,0,0,0,0
27.11,4820.05,19.55,0,0,0,0,0
36.4,4812.32,19.55,0,0,0,0,0
32.02,4810.39,19.78,0,0,0,0,0
26.75,4810.39,19.78,0,0,0,0,0
32.37,4813.48,19.78,0,0,0,0,0
31.58,4810.39,19.78,0,0,0,0,0
22.81,4810.39,19.78,0,0,0,0,0
29.12,4813.09,19.78,0,0,0,0,0
28.33,4813.09,19.78,0,0,0,0,0
34.91,4807.69,19.78,8279,34,107.5,14.67,42,6
33.51,4801.15,19.78,0,0,0,0,0
36.67,4809.62,19.78,0,0,0,0,0
28.68,4807.69,19.78,0,0,0,0,0
26.05,4807.69,19.78,0,0,0,0,0
22.81,4798.46,19.78,0,0,0,0,0
24.39,4801.15,19.63,0,0,0,0,0
22.81,4810.39,19.63,0,0,0,0,0
29.12,4800.77,19.63,0,0,0,0,0
28.33,4801.15,19.63,0,0,0,0,0
34.91,4801.15,19.63,0,0,0,0,0
33.51,4804.23,19.63,8831,34,107.5,14.67,68,6
36.67,4805.77,19.63,0,0,0,0,0
28.68,4803.84,19.63,0,0,0,0,0
26.05,4808.46,19.63,0,0,0,0,0
22.81,4808.46,19.63,0,0,0,0,0
24.39,4809.23,19.63,0,0,0,0,0
25.96,4810.39,19.63,0,0,0,0,0
44.47,4816.57,19.63,0,0,0,0,0
33.77,4820.83,19.37,0,0,0,0,0
19.3,4820.83,19.37,0,0,0,0,0
45.53,4814.25,19.37,0,0,0,0,0
33.77,4816.18,19.37,8831,34,107.5,14.67,68,6
21.05,4824.7,19.37,0,0,0,0,0
27.46,4823.54,19.37,0,0,0,0,0
23.33,4823.54,19.37,0,0,0,0,0
18.51,4816.18,19.37,0,0,0,0,0
34.21,4818.5,19.37,0,0,0,0,0
28.42,4825.48,19.37,0,0,0,0,0
31.93,4822.76,19.37,0,0,0,0,0
31.49,4822.76,19.37,0,0,0,0,0
31.75,4826.64,19.37,0,0,0,0,0
32.02,4826.64,19.69,0,0,0,0,0
34.56,4830.92,19.69,8831,34,107.5,14.67,68,6
23.51,4828.59,19.69,0,0,0,0,0
28.51,4828.59,19.69,0,0,0,0,0
34.04,4831.7,19.69,0,0,0,0,0
34.21,4828.59,19.69,0,0,0,0,0
28.42,4829.75,19.69,0,0,0,0,0
31.93,4835.2,19.69,0,0,0,0,0
31.49,4835.2,19.69,0,0,0,0,0
31.75,4836.76,19.69,0,0,0,0,0
32.02,4830.14,19.69,0,0,0,0,0
34.56,4833.25,19.69,0,0,0,0,0
23.51,4837.93,19.69,9532,34,107.5,14.67,68,6
28.51,4837.93,19.49,0,0,0,0,0
34.04,4835.2,19.49,0,0,0,0,0
30,4829.36,19.49,0,0,0,0,0
32.19,4833.25,19.49,0,0,0,0,0
24.74,4835.98,19.49,0,0,0,0,0
12.02,4835.98,19.49,0,0,0,0,0
41.84,4832.47,19.49,0,0,0,0,0
37.19,4834.42,19.49,0,0,0,0,0
28.68,4835.98,19.49,0,0,0,0,0
26.84,4832.08,19.49,0,0,0,0,0
27.98,4833.25,19.49,9532,34,107.5,14.67,68,6
30.96,4833.25,19.49,0,0,0,0,0
30,4834.42,19.67,0,0,0,0,0
32.19,4829.75,19.67,0,0,0,0,0
24.74,4829.36,19.67,0,0,0,0,0
12.02,4835.59,19.67,0,0,0,0,0
41.84,4835.59,19.67,0,0,0,0,0
37.19,4837.54,19.67,0,0,0,0,0
28.68,4828.97,19.67,0,0,0,0,0
26.84,4832.08,19.67,0,0,0,0,0
27.98,4837.54,19.67,0,0,0,0,0
30.96,4837.54,19.67,9532,34,107.5,14.2,68,6
32.02,4833.64,19.67,0,0,0,0,0
28.25,4835.2,19.67,0,0,0,0,0
34.39,4834.42,19.67,0,0,0,0,0
19.04,4839.88,20.05,0,0,0,0,0
23.16,4839.88,20.05,0,0,0,0,0
35.61,4835.98,20.05,0,0,0,0,0
35.09,4843.01,20.05,0,0,0,0,0
26.84,4838.32,20.05,0,0,0,0,0
22.89,4837.54,20.05,0,0,0,0,0
28.16,4837.54,20.05,0,0,0,0,0
32.02,4839.49,20.05,10246,34,107.5,14.2,68,6
28.25,4844.57,20.05,0,0,0,0,0
34.39,4836.76,20.05,0,0,0,0,0
19.04,4837.15,20.05,0,0,0,0,0
23.16,4837.15,20.05,0,0,0,0,0
35.61,4843.01,20.05,0,0,0,0,0
35.09,4840.66,19.42,0,0,0,0,0
26.84,4835.59,19.42,0,0,0,0,0
22.89,4835.98,19.42,0,0,0,0,0
28.16,4839.49,19.42,0,0,0,0,0
34.12,4839.49,19.42,0,0,0,0,0
29.74,4833.25,19.42,10246,34,107.5,14.2,68,6
36.14,4836.76,19.42,0,0,0,0,0
40.44,4837.15,19.42,0,0,0,0,0
36.75,4835.98,19.42,0,0,0,0,0
29.65,4835.98,19.42,0,0,0,0,0
15.88,4838.71,19.42,0,0,0,0,0
36.05,4844.57,19.42,0,0,0,0,0
19.12,4839.49,19.42,0,0,0,0,0
38.16,4844.18,19.55,0,0,0,0,0
34.12,4844.18,19.55,0,0,0,0,0
29.74,4849.27,19.55,0,0,0,0,0
36.14,4847.7,19.55,10246,34,108.12,14.2,68,6
40.44,4839.1,19.55,0,0,0,0,0
36.75,4847.7,19.55,0,0,0,0,0
29.65,4847.7,19.55,0,0,0,0,0
15.88,4854.37,19.55,0,0,0,0,0
36.05,4849.27,19.55,0,0,0,0,0
19.12,4849.66,19.55,0,0,0,0,0
38.16,4853.98,19.55,0,0,0,0,0
21.75,4853.98,19.55,0,0,0,0,0
36.84,4855.15,19.55,0,0,0,0,0
30.18,4852.8,19.71,0,0,0,0,0
34.56,4857.51,19.71,10305,34,108.12,14.2,68,6
28.25,4858.3,19.71,0,0,0,0,0
34.65,4855.15,19.71,0,0,0,0,0
30,4855.15,19.71,0,0,0,0,0
23.86,4858.3,19.71,0,0,0,0,0
41.05,4861.84,19.71,0,0,0,0,0
17.54,4853.58,19.71,0,0,0,0,0
31.14,4855.94,19.71,0,0,0,0,0
26.58,4855.94,19.71,0,0,0,0,0
29.39,4859.48,19.71,0,0,0,0,0
26.84,4856.33,19.71,0,0,0,0,0
32.02,4848.88,19.71,10305,34,108.12,14.2,68,6
30.88,4856.33,19.77,0,0,0,0,0
30.09,4856.33,19.77,0,0,0,0,0
35,4859.48,19.77,0,0,0,0,0
31.58,4857.12,19.77,0,0,0,0,0
24.3,4857.91,19.77,0,0,0,0,0
31.14,4856.33,19.77,0,0,0,0,0
26.58,4856.33,19.77,0,0,0,0,0
29.39,4857.12,19.77,0,0,0,0,0
26.84,4858.69,19.77,0,0,0,0,0
32.02,4859.09,19.77,0,0,0,0,0
30.88,4855.94,19.77,10305,34,108.12,14.2,97,6
30.09,4857.91,19.77,0,0,0,0,0
35,4857.91,19.37,0,0,0,0,0
31.58,4863.81,19.37,0,0,0,0,0
24.3,4863.02,19.37,0,0,0,0,0
27.02,4857.12,19.37,0,0,0,0,0
18.51,4865.79,19.37,0,0,0,0,0
33.51,4865.79,19.37,0,0,0,0,0
25.7,4870.53,19.37,0,0,0,0,0
37.54,4867.76,19.37,0,0,0,0,0
22.98,4868.15,19.37,0,0,0,0,0
30.18,4868.94,19.37,10442,34,108.12,14.2,97,6
26.49,4868.94,19.37,0,0,0,0,0
40.26,4870.92,19.37,0,0,0,0,0
45.35,4868.15,19.37,0,0,0,0,0
27.02,4870.92,20.1,0,0,0,0,0
18.51,4868.94,20.1,0,0,0,0,0
33.51,4866.97,20.1,0,0,0,0,0
25.7,4866.97,20.1,0,0,0,0,0
37.54,4869.73,20.1,0,0,0,0,0
22.98,4872.5,20.1,0,0,0,0,0
30.18,4864.21,20.1,0,0,0,0,0
26.49,4867.76,20.1,10442,34,108.12,14.2,97,6
40.26,4867.76,20.1,0,0,0,0,0
45.35,4873.69,20.1,0,0,0,0,0
24.82,4868.55,20.1,0,0,0,0,0
12.98,4861.05,20.1,0,0,0,0,0
32.98,4868.55,20.1,0,0,0,0,0
24.39,4868.55,19.89,0,0,0,0,0
19.65,4867.76,19.89,0,0,0,0,0
35.79,4864.6,19.89,0,0,0,0,0
22.89,4864.6,19.89,0,0,0,0,0
47.89,4865,19.89,0,0,0,0,0
32.89,4865,19.89,10442,34,108.12,14.2,97,6
29.82,4865,19.89,0,0,0,0,0
24.82,4866.57,19.89,0,0,0,0,0
12.98,4870.92,19.89,0,0,0,0,0
32.98,4863.42,19.89,0,0,0,0,0
24.39,4863.02,19.89,0,0,0,0,0
19.65,4863.02,19.89,0,0,0,0,0
35.79,4865,19.89,0,0,0,0,0
22.89,4862.63,19.28,0,0,0,0,0
47.89,4857.91,19.28,0,0,0,0,0
32.89,4866.57,19.28,0,0,0,0,0
29.82,4866.57,19.28,10874,34,108.12,14.2,97,6
21.05,4868.15,19.28,0,0,0,0,0
20.88,4861.84,19.28,0,0,0,0,0
45.26,4860.27,19.28,0,0,0,0,0
31.23,4867.36,19.28,0,0,0,0,0
14.56,4867.36,19.28,0,0,0,0,0
26.58,4865.39,19.28,0,0,0,0,0
15.7,4866.18,19.28,0,0,0,0,0
32.46,4866.18,19.28,0,0,0,0,0
32.28,4863.81,20.06,0,0,0,0,0
43.95,4862.63,20.06,0,0,0,0,0
21.05,4862.63,20.06,10874,34,108.12,14.2,97,6
20.88,4868.15,20.06,0,0,0,0,0
45.26,4872.5,20.06,0,0,0,0,0
31.23,4866.97,20.06,0,0,0,0,0
14.56,4875.27,20.06,0,0,0,0,0
26.58,4875.27,20.06,0,0,0,0,0
15.7,4878.84,20.06,0,0,0,0,0
32.46,4871.32,20.06,0,0,0,0,0
32.28,4866.57,20.06,0,0,0,0,0
43.95,4876.86,20.06,0,0,0,0,0
27.72,4876.86,20.06,0,0,0,0,0
34.47,4876.86,19.83,10874,34,108.12,14.04,97,6
33.86,4872.9,19.83,0,0,0,0,0
48.51,4870.13,19.83,0,0,0,0,0
27.89,4874.48,19.83,0,0,0,0,0
26.75,4874.88,19.83,0,0,0,0,0
33.51,4874.88,19.83,0,0,0,0,0
15.7,4873.69,19.83,0,0,0,0,0
30.09,4872.9,19.83,0,0,0,0,0
18.6,4874.88,19.83,0,0,0,0,0
22.89,4872.11,19.83,0,0,0,0,0
22.11,4872.11,19.83,0,0,0,0,0
23.51,4875.27,19.83,10943,34,108.12,14.04,97,6
30.53,4873.29,19.83,0,0,0,0,0
22.63,4868.94,19.79,0,0,0,0,0
34.74,4876.46,19.79,0,0,0,0,0
43.16,4876.46,19.79,0,0,0,0,0
30.96,4878.45,19.79,0,0,0,0,0
30.53,4876.07,19.79,0,0,0,0,0
36.4,4870.53,19.79,0,0,0,0,0
22.89,4879.64,19.79,0,0,0,0,0
22.11,4877.26,19.79,0,0,0,0,0
23.51,4877.26,19.79,0,0,0,0,0
30.53,4875.27,19.79,10943,34,108.12,14.04,97,6
22.63,4877.26,19.79,0,0,0,0,0
34.74,4875.67,19.79,0,0,0,0,0
43.16,4877.26,19.87,0,0,0,0,0
30.96,4877.26,19.87,0,0,0,0,0
30.53,4879.24,19.87,0,0,0,0,0
36.4,4880.83,19.87,0,0,0,0,0
20.61,4876.46,19.87,0,0,0,0,0
37.63,4884.4,19.87,0,0,0,0,0
26.4,4884.4,19.87,0,0,0,0,0
31.49,4887.19,19.87,0,0,0,0,0
29.39,4881.62,19.87,10943,34,108.12,14.04,97,6
30.79,4879.64,19.87,0,0,0,0,0
41.32,4889.18,19.87,0,0,0,0,0
35.88,4884.4,19.87,0,0,0,0,0
40.18,4884.4,19.87,0,0,0,0,0
25.79,4881.62,19.98,0,0,0,0,0
20.61,4881.22,19.98,0,0,0,0,0
37.63,4887.98,19.98,0,0,0,0,0
26.4,4882.42,19.98,0,0,0,0,0
31.49,4882.42,19.98,0,0,0,0,0
29.39,4884.4,19.98,0,0,0,0,0
30.79,4881.22,19.98,10567,34,108.12,14.04,97,6
41.32,4882.42,19.98,0,0,0,0,0
35.88,4880.03,19.98,0,0,0,0,0
40.18,4884,19.98,0,0,0,0,0
25.79,4884,19.98,0,0,0,0,0
45.79,4879.24,19.98,0,0,0,0,0
29.04,4872.9,19.98,0,0,0,0,0
19.12,4883.61,19.62,0,0,0,0,0
44.12,4884,19.62,0,0,0,0,0
30,4884,19.62,0,0,0,0,0
36.14,4875.27,19.62,0,0,0,0,0
26.93,4875.27,19.62,10567,34,108.12,14.04,97,6
21.67,4882.81,19.62,0,0,0,0,0
31.14,4876.46,19.62,0,0,0,0,0
26.67,4876.46,19.62,0,0,0,0,0
45.79,4878.84,19.62,0,0,0,0,0
29.04,4882.02,19.62,0,0,0,0,0
19.12,4882.02,19.62,0,0,0,0,0
44.12,4876.86,19.62,0,0,0,0,0
30,4874.88,20.23,0,0,0,0,0
36.14,4874.88,20.23,0,0,0,0,0
26.93,4875.27,20.23,0,0,0,0,0
21.67,4871.32,20.23,10567,34,108.12,14.04,99,6
31.14,4872.11,20.23,0,0,0,0,0
26.67,4871.71,20.23,0,0,0,0,0
25.35,4871.71,20.23,0,0,0,0,0
22.02,4866.57,20.23,0,0,0,0,0
29.56,4866.57,20.23,0,0,0,0,0
18.25,4872.5,20.23,0,0,0,0,0
41.75,4870.53,20.23,0,0,0,0,0
26.4,4870.53,20.23,0,0,0,0,0
41.49,4863.81,20.23,0,0,0,0,0
26.4,4864.21,20.16,0,0,0,0,0
36.58,4870.13,20.16,10610,34,108.12,14.04,99,6
41.14,4866.97,20.16,0,0,0,0,0
25.35,4866.97,20.16,0,0,0,0,0
22.02,4866.97,20.16,0,0,0,0,0
29.56,4864.6,20.16,0,0,0,0,0
18.25,4863.81,20.16,0,0,0,0,0
41.75,4859.87,20.16,0,0,0,0,0
26.4,4866.57,20.16,0,0,0,0,0
41.49,4866.57,20.16,0,0,0,0,0
26.4,4863.02,20.16,0,0,0,0,0
36.58,4859.09,20.16,0,0,0,0,0
41.14,4861.84,20.16,10610,34,108.12,14.04,99,6
26.23,4867.76,19.36,0,0,0,0,0
35.44,4867.76,19.36,0,0,0,0,0
28.68,4859.87,19.36,0,0,0,0,0
20.79,4863.42,19.36,0,0,0,0,0
32.72,4866.57,19.36,0,0,0,0,0
23.95,4862.24,19.36,0,0,0,0,0
30.26,4862.24,19.36,0,0,0,0,0
35.09,4862.24,19.36,0,0,0,0,0
27.28,4863.81,19.36,0,0,0,0,0
39.12,4867.36,19.36,0,0,0,0,0
41.32,4859.87,19.36,10610,34,108.12,14.04,99,6
29.21,4858.3,19.36,0,0,0,0,0
34.82,4858.3,20.3,0,0,0,0,0
25.79,4859.09,20.3,0,0,0,0,0
35.96,4859.09,20.3,0,0,0,0,0
21.58,4859.87,20.3,0,0,0,0,0
27.81,4861.45,20.3,0,0,0,0,0
28.51,4861.45,20.3,0,0,0,0,0
35.26,4853.98,20.3,0,0,0,0,0
29.82,4853.58,20.3,0,0,0,0,0
41.32,4859.09,20.3,0,0,0,0,0
29.21,4859.87,20.3,10678,34,108.12,14.04,99,6
34.82,4859.87,20.3,0,0,0,0,0
25.79,4849.66,20.3,0,0,0,0,0
35.96,4849.27,20.3,0,0,0,0,0
21.58,4851.62,19.92,0,0,0,0,0
27.81,4846.92,19.92,0,0,0,0,0
28.51,4846.92,19.92,0,0,0,0,0
35.26,4845.74,19.92,0,0,0,0,0
29.82,4844.18,19.92,0,0,0,0,0
38.95,4846.14,19.92,0,0,0,0,0
21.93,4842.62,19.92,0,0,0,0,0
36.05,4845.74,19.92,10678,34,108.12,14.04,99,6
23.86,4845.74,19.92,0,0,0,0,0
37.28,4841.05,19.92,0,0,0,0,0
17.37,4839.88,19.92,0,0,0,0,0
32.19,4846.14,19.92,0,0,0,0,0
28.77,4849.27,19.92,0,0,0,0,0
22.63,4849.27,19.33,0,0,0,0,0
28.68,4841.05,19.33,0,0,0,0,0
38.95,4846.14,19.33,0,0,0,0,0
21.93,4852.8,19.33,0,0,0,0,0
36.05,4850.44,19.33,0,0,0,0,0
23.86,4850.44,19.33,10678,34,108.12,14.27,99,6
37.28,4842.22,19.33,0,0,0,0,0
17.37,4844.57,19.33,0,0,0,0,0
32.19,4850.84,19.33,0,0,0,0,0
28.77,4844.57,19.33,0,0,0,0,0
22.63,4844.57,19.33,0,0,0,0,0
28.68,4845.74,19.33,0,0,0,0,0
29.3,4841.05,20.19,0,0,0,0,0
27.98,4840.66,20.19,0,0,0,0,0
42.11,4838.71,20.19,0,0,0,0,0
17.02,4838.71,20.19,0,0,0,0,0
29.3,4840.27,20.19,10963,34,108.12,14.27,99,6
18.6,4835.2,20.19,0,0,0,0,0
29.21,4832.08,20.19,0,0,0,0,0
33.42,4837.54,20.19,0,0,0,0,0
31.32,4835.59,20.19,0,0,0,0,0
34.74,4835.59,20.19,0,0,0,0,0
29.3,4828.2,20.19,0,0,0,0,0
27.98,4832.86,20.19,0,0,0,0,0
42.11,4838.32,20.19,0,0,0,0,0
17.02,4832.08,19.93,0,0,0,0,0
29.3,4832.08,19.93,0,0,0,0,0
18.6,4828.97,19.93,10963,34,108.12,14.27,99,6
29.21,4832.08,19.93,0,0,0,0,0
33.42,4829.75,19.93,0,0,0,0,0
31.32,4826.64,19.93,0,0,0,0,0
34.74,4826.64,19.93,0,0,0,0,0
26.75,4830.14,19.93,0,0,0,0,0
37.28,4823.93,19.93,0,0,0,0,0
22.37,4825.87,19.93,0,0,0,0,0
32.46,4830.14,19.93,0,0,0,0,0
30.09,4830.14,19.93,0,0,0,0,0
36.58,4831.31,19.93,0,0,0,0,0
37.72,4824.7,19.25,10963,34,108.75,14.27,99,6
27.02,4828.97,19.25,0,0,0,0,0
30.35,4832.08,19.25,0,0,0,0,0
29.04,4832.08,19.25,0,0,0,0,0
26.75,4828.2,19.25,0,0,0,0,0
37.28,4823.54,19.25,0,0,0,0,0
22.37,4826.25,19.25,0,0,0,0,0
32.46,4825.09,19.25,0,0,0,0,0
30.09,4825.09,19.25,0,0,0,0,0
36.58,4820.83,19.25,0,0,0,0,0
37.72,4821.21,19.25,0,0,0,0,0
27.02,4819.66,19.25,11128,34,108.75,14.27,99,6
30.35,4815.41,19.25,0,0,0,0,0
29.04,4815.41,19.65,0,0,0,0,0
35.96,4818.12,19.65,0,0,0,0,0
28.6,4819.66,19.65,0,0,0,0,0
40.96,4810.39,19.65,0,0,0,0,0
15.7,4815.41,19.65,0,0,0,0,0
29.04,4815.41,19.65,0,0,0,0,0
36.67,4820.05,19.65,0,0,0,0,0
18.42,4815.8,19.65,0,0,0,0,0
37.19,4808.85,19.65,0,0,0,0,0
30.44,4814.25,19.65,11128,34,108.75,14.27,99,6
28.33,4814.25,19.65,0,0,0,0,0
22.98,4808.85,19.65,0,0,0,0,0
29.47,4811.93,19.65,0,0,0,0,0
30.96,4805.77,19.35,0,0,0,0,0
30.35,4807.31,19.35,0,0,0,0,0
31.84,4801.92,19.35,0,0,0,0,0
30.61,4801.92,19.35,0,0,0,0,0
34.91,4795.01,19.35,0,0,0,0,0
32.46,4797.31,19.35,0,0,0,0,0
36.84,4792.71,19.35,0,0,0,0,0
20.88,4792.71,19.35,11128,34,108.75,14.27,110,6
22.98,4794.63,19.35,0,0,0,0,0
29.47,4798.08,19.35,0,0,0,0,0
30.96,4798.85,19.35,0,0,0,0,0
30.35,4791.95,19.35,0,0,0,0,0
31.84,4791.95,19.35,0,0,0,0,0
30.61,4796.93,18.96,0,0,0,0,0
34.91,4803.46,18.96,0,0,0,0,0
32.46,4798.85,18.96,0,0,0,0,0
36.84,4792.71,18.96,0,0,0,0,0
20.88,4792.71,18.96,0,0,0,0,0
25.09,4801.15,18.96,11356,34,108.75,14.27,110,6
28.95,4802.69,18.96,0,0,0,0,0
44.12,4799.62,18.96,0,0,0,0,0
20.61,4800.38,18.96,0,0,0,0,0
29.3,4805.38,18.96,0,0,0,0,0
32.89,4805.38,18.96,0,0,0,0,0
28.95,4806.54,18.96,0,0,0,0,0
33.42,4801.92,18.96,0,0,0,0,0
22.54,4804.23,19.64,0,0,0,0,0
28.07,4795.01,19.64,0,0,0,0,0
25.09,4795.01,19.64,0,0,0,0,0
28.95,4798.85,19.64,11356,34,108.75,14.27,110,6
44.12,4803.84,19.64,0,0,0,0,0
20.61,4804.23,19.64,0,0,0,0,0
29.3,4795.01,19.64,0,0,0,0,0
32.89,4795.01,19.64,0,0,0,0,0
28.95,4800.38,19.64,0,0,0,0,0
33.42,4804.23,19.64,0,0,0,0,0
